timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2023-10-06T01:11:15Z,2023-10-05T21:11:15Z,388022783,MOD-PM-00954,54.46,25.5,0.0,39.956,-75.186,ACTIVE,1.492,1.522,2.192,8517,8518,8519
2023-10-06T01:10:15Z,2023-10-05T21:10:15Z,388022778,MOD-PM-00954,54.49,25.5,0.0,39.956,-75.186,ACTIVE,1.1,1.172,1.172,8517,8518,8519
2023-10-06T01:09:15Z,2023-10-05T21:09:15Z,388022779,MOD-PM-00954,54.49,25.5,0.0,39.956,-75.186,ACTIVE,1.442,1.47,8.654,8517,8518,8519
2023-10-06T01:08:15Z,2023-10-05T21:08:15Z,388022781,MOD-PM-00954,54.51,25.49,0.0,39.956,-75.186,ACTIVE,1.018,1.082,1.082,8517,8518,8519
2023-10-06T01:07:15Z,2023-10-05T21:07:15Z,388019781,MOD-PM-00954,54.52,25.49,0.0,39.956,-75.186,ACTIVE,1.474,1.537,2.207,8517,8518,8519
2023-10-06T01:06:15Z,2023-10-05T21:06:15Z,388019780,MOD-PM-00954,54.55,25.48,0.0,39.956,-75.186,ACTIVE,1.255,1.259,1.259,8517,8518,8519
2023-10-06T01:05:15Z,2023-10-05T21:05:15Z,388019779,MOD-PM-00954,54.55,25.48,0.0,39.956,-75.186,ACTIVE,1.549,1.588,1.588,8517,8518,8519
2023-10-06T01:04:15Z,2023-10-05T21:04:15Z,388019778,MOD-PM-00954,54.55,25.48,0.0,39.956,-75.186,ACTIVE,0.901,0.979,1.029,8517,8518,8519
2023-10-06T01:03:15Z,2023-10-05T21:03:15Z,388019783,MOD-PM-00954,54.57,25.47,0.0,39.956,-75.186,ACTIVE,1.493,1.493,1.493,8517,8518,8519
2023-10-06T01:02:15Z,2023-10-05T21:02:15Z,388019777,MOD-PM-00954,54.56,25.46,0.0,39.956,-75.186,ACTIVE,1.246,1.324,1.373,8517,8518,8519
2023-10-06T01:01:15Z,2023-10-05T21:01:15Z,388019776,MOD-PM-00954,54.59,25.46,0.0,39.956,-75.186,ACTIVE,1.258,1.348,2.688,8517,8518,8519
2023-10-06T01:00:15Z,2023-10-05T21:00:15Z,388016974,MOD-PM-00954,54.58,25.46,0.0,39.956,-75.186,ACTIVE,1.397,1.506,1.611,8517,8518,8519
2023-10-06T00:59:15Z,2023-10-05T20:59:15Z,388016975,MOD-PM-00954,54.59,25.45,0.0,39.956,-75.186,ACTIVE,1.371,1.461,1.461,8517,8518,8519
2023-10-06T00:58:15Z,2023-10-05T20:58:15Z,388016976,MOD-PM-00954,54.61,25.44,0.0,39.956,-75.186,ACTIVE,1.351,1.406,1.406,8517,8518,8519
2023-10-06T00:57:15Z,2023-10-05T20:57:15Z,388016972,MOD-PM-00954,54.63,25.44,0.0,39.956,-75.186,ACTIVE,1.504,1.594,1.594,8517,8518,8519
2023-10-06T00:56:15Z,2023-10-05T20:56:15Z,388016971,MOD-PM-00954,54.62,25.43,0.0,39.956,-75.186,ACTIVE,1.063,1.098,1.098,8517,8518,8519
2023-10-06T00:55:15Z,2023-10-05T20:55:15Z,388016973,MOD-PM-00954,54.63,25.43,0.0,39.956,-75.186,ACTIVE,1.387,1.453,1.501,8517,8518,8519
2023-10-06T00:54:15Z,2023-10-05T20:54:15Z,388014328,MOD-PM-00954,54.64,25.43,0.0,39.956,-75.186,ACTIVE,1.299,1.329,1.967,8517,8518,8519
2023-10-06T00:53:15Z,2023-10-05T20:53:15Z,388014330,MOD-PM-00954,54.65,25.42,0.0,39.956,-75.186,ACTIVE,1.114,1.17,1.412,8517,8518,8519
2023-10-06T00:52:15Z,2023-10-05T20:52:15Z,388014331,MOD-PM-00954,54.65,25.42,0.0,39.956,-75.186,ACTIVE,1.6,1.666,1.719,8517,8518,8519
2023-10-06T00:51:15Z,2023-10-05T20:51:15Z,388014332,MOD-PM-00954,54.64,25.42,0.0,39.956,-75.186,ACTIVE,1.2,1.229,1.229,8517,8518,8519
2023-10-06T00:50:15Z,2023-10-05T20:50:15Z,388014327,MOD-PM-00954,54.66,25.42,0.0,39.956,-75.186,ACTIVE,1.195,1.261,1.261,8517,8518,8519
2023-10-06T00:49:15Z,2023-10-05T20:49:15Z,388014329,MOD-PM-00954,54.67,25.4,0.0,39.956,-75.186,ACTIVE,1.812,1.884,1.884,8517,8518,8519
2023-10-06T00:48:15Z,2023-10-05T20:48:15Z,388011807,MOD-PM-00954,54.68,25.4,0.0,39.956,-75.186,ACTIVE,1.231,1.271,1.271,8517,8518,8519
2023-10-06T00:47:15Z,2023-10-05T20:47:15Z,388011813,MOD-PM-00954,54.7,25.39,0.0,39.956,-75.186,ACTIVE,1.322,1.416,1.466,8517,8518,8519
2023-10-06T00:46:15Z,2023-10-05T20:46:15Z,388011809,MOD-PM-00954,54.7,25.39,0.0,39.956,-75.186,ACTIVE,0.879,0.936,0.936,8517,8518,8519
2023-10-06T00:45:15Z,2023-10-05T20:45:15Z,388011811,MOD-PM-00954,54.73,25.39,0.0,39.956,-75.186,ACTIVE,1.341,1.441,1.493,8517,8518,8519
2023-10-06T00:44:15Z,2023-10-05T20:44:15Z,388011808,MOD-PM-00954,54.74,25.38,0.0,39.956,-75.186,ACTIVE,0.875,0.913,0.913,8517,8518,8519
2023-10-06T00:43:15Z,2023-10-05T20:43:15Z,388011812,MOD-PM-00954,54.74,25.37,0.0,39.956,-75.186,ACTIVE,1.377,1.4,1.4,8517,8518,8519
2023-10-06T00:42:15Z,2023-10-05T20:42:15Z,388011810,MOD-PM-00954,54.76,25.37,0.0,39.956,-75.186,ACTIVE,1.213,1.368,1.47,8517,8518,8519
2023-10-06T00:41:15Z,2023-10-05T20:41:15Z,388008823,MOD-PM-00954,54.78,25.36,0.0,39.956,-75.186,ACTIVE,1.335,1.496,1.545,8517,8518,8519
2023-10-06T00:40:15Z,2023-10-05T20:40:15Z,388008820,MOD-PM-00954,54.78,25.36,0.0,39.956,-75.186,ACTIVE,1.24,1.241,1.241,8517,8518,8519
2023-10-06T00:39:15Z,2023-10-05T20:39:15Z,388008819,MOD-PM-00954,54.79,25.36,0.0,39.956,-75.186,ACTIVE,1.296,1.438,1.438,8517,8518,8519
2023-10-06T00:38:15Z,2023-10-05T20:38:15Z,388008822,MOD-PM-00954,54.79,25.35,0.0,39.956,-75.186,ACTIVE,0.943,0.969,0.969,8517,8518,8519
2023-10-06T00:37:15Z,2023-10-05T20:37:15Z,388008825,MOD-PM-00954,54.83,25.35,0.0,39.956,-75.186,ACTIVE,0.939,0.977,0.977,8517,8518,8519
2023-10-06T00:36:15Z,2023-10-05T20:36:15Z,388008821,MOD-PM-00954,54.85,25.34,0.0,39.956,-75.186,ACTIVE,1.347,1.391,1.391,8517,8518,8519
2023-10-06T00:35:15Z,2023-10-05T20:35:15Z,388008824,MOD-PM-00954,54.88,25.34,0.0,39.956,-75.186,ACTIVE,1.29,1.358,1.358,8517,8518,8519
2023-10-06T00:34:15Z,2023-10-05T20:34:15Z,388005901,MOD-PM-00954,54.9,25.33,0.0,39.956,-75.186,ACTIVE,1.577,1.633,1.633,8517,8518,8519
2023-10-06T00:33:15Z,2023-10-05T20:33:15Z,388005902,MOD-PM-00954,54.93,25.33,0.0,39.956,-75.186,ACTIVE,1.001,1.085,1.366,8517,8518,8519
2023-10-06T00:32:15Z,2023-10-05T20:32:15Z,388005900,MOD-PM-00954,54.94,25.32,0.0,39.956,-75.186,ACTIVE,0.958,1.02,1.02,8517,8518,8519
2023-10-06T00:31:15Z,2023-10-05T20:31:15Z,388005904,MOD-PM-00954,54.98,25.32,0.0,39.956,-75.186,ACTIVE,1.532,1.634,1.685,8517,8518,8519
2023-10-06T00:30:15Z,2023-10-05T20:30:15Z,388005899,MOD-PM-00954,54.99,25.31,0.0,39.956,-75.186,ACTIVE,1.518,1.574,1.574,8517,8518,8519
2023-10-06T00:29:15Z,2023-10-05T20:29:15Z,388005903,MOD-PM-00954,55.04,25.31,0.0,39.956,-75.186,ACTIVE,1.043,1.125,1.177,8517,8518,8519
2023-10-06T00:28:15Z,2023-10-05T20:28:15Z,388003342,MOD-PM-00954,55.05,25.3,0.0,39.956,-75.186,ACTIVE,1.277,1.316,1.316,8517,8518,8519
2023-10-06T00:27:15Z,2023-10-05T20:27:15Z,388003343,MOD-PM-00954,55.07,25.3,0.0,39.956,-75.186,ACTIVE,1.314,1.325,1.325,8517,8518,8519
2023-10-06T00:26:15Z,2023-10-05T20:26:15Z,388003339,MOD-PM-00954,55.11,25.28,0.0,39.956,-75.186,ACTIVE,1.058,1.12,1.824,8517,8518,8519
2023-10-06T00:25:15Z,2023-10-05T20:25:15Z,388003341,MOD-PM-00954,55.15,25.28,0.0,39.956,-75.186,ACTIVE,1.107,1.201,1.201,8517,8518,8519
2023-10-06T00:24:15Z,2023-10-05T20:24:15Z,388003344,MOD-PM-00954,55.16,25.28,0.0,39.956,-75.186,ACTIVE,1.292,1.399,1.501,8517,8518,8519
2023-10-06T00:23:15Z,2023-10-05T20:23:15Z,388003340,MOD-PM-00954,55.2,25.27,0.0,39.956,-75.186,ACTIVE,0.959,1.066,1.171,8517,8518,8519
2023-10-06T00:22:15Z,2023-10-05T20:22:15Z,388000793,MOD-PM-00954,55.22,25.27,0.0,39.956,-75.186,ACTIVE,1.046,1.081,1.081,8517,8518,8519
2023-10-06T00:21:15Z,2023-10-05T20:21:15Z,388000792,MOD-PM-00954,55.24,25.25,0.0,39.956,-75.186,ACTIVE,1.062,1.147,1.147,8517,8518,8519
2023-10-06T00:20:15Z,2023-10-05T20:20:15Z,388000791,MOD-PM-00954,55.27,25.26,0.0,39.956,-75.186,ACTIVE,0.853,0.93,1.03,8517,8518,8519
2023-10-06T00:19:15Z,2023-10-05T20:19:15Z,388000789,MOD-PM-00954,55.31,25.25,0.0,39.956,-75.186,ACTIVE,1.091,1.195,1.245,8517,8518,8519
2023-10-06T00:18:15Z,2023-10-05T20:18:15Z,388000790,MOD-PM-00954,55.32,25.24,0.0,39.956,-75.186,ACTIVE,1.092,1.16,1.207,8517,8518,8519
2023-10-06T00:17:15Z,2023-10-05T20:17:15Z,388000788,MOD-PM-00954,55.34,25.23,0.0,39.956,-75.186,ACTIVE,1.104,1.235,1.521,8517,8518,8519
2023-10-06T00:16:15Z,2023-10-05T20:16:15Z,388000787,MOD-PM-00954,55.38,25.23,0.0,39.956,-75.186,ACTIVE,1.137,1.137,1.853,8517,8518,8519
2023-10-06T00:15:15Z,2023-10-05T20:15:15Z,387997823,MOD-PM-00954,55.39,25.23,0.0,39.956,-75.186,ACTIVE,1.033,1.123,1.416,8517,8518,8519
2023-10-06T00:14:15Z,2023-10-05T20:14:15Z,387997820,MOD-PM-00954,55.4,25.22,0.0,39.956,-75.186,ACTIVE,0.842,0.872,0.872,8517,8518,8519
2023-10-06T00:13:15Z,2023-10-05T20:13:15Z,387997821,MOD-PM-00954,55.43,25.22,0.0,39.956,-75.186,ACTIVE,0.986,1.017,1.017,8517,8518,8519
2023-10-06T00:12:15Z,2023-10-05T20:12:15Z,387997819,MOD-PM-00954,55.43,25.21,0.0,39.956,-75.186,ACTIVE,0.974,1.038,1.038,8517,8518,8519
2023-10-06T00:11:15Z,2023-10-05T20:11:15Z,387997818,MOD-PM-00954,55.51,25.2,0.0,39.956,-75.186,ACTIVE,0.641,0.663,1.332,8517,8518,8519
2023-10-06T00:10:15Z,2023-10-05T20:10:15Z,387997815,MOD-PM-00954,55.44,25.19,0.0,39.956,-75.186,ACTIVE,0.768,0.813,0.813,8517,8518,8519
2023-10-06T00:09:15Z,2023-10-05T20:09:15Z,387997816,MOD-PM-00954,55.45,25.19,0.0,39.956,-75.186,ACTIVE,0.794,0.855,0.906,8517,8518,8519
2023-10-06T00:08:15Z,2023-10-05T20:08:15Z,387994890,MOD-PM-00954,55.52,25.19,0.0,39.956,-75.186,ACTIVE,0.726,0.754,7.53,8517,8518,8519
2023-10-06T00:07:15Z,2023-10-05T20:07:15Z,387994889,MOD-PM-00954,55.54,25.17,0.0,39.956,-75.186,ACTIVE,0.801,0.873,0.873,8517,8518,8519
2023-10-06T00:06:15Z,2023-10-05T20:06:15Z,387994888,MOD-PM-00954,55.55,25.17,0.0,39.956,-75.186,ACTIVE,0.786,0.823,0.873,8517,8518,8519
2023-10-06T00:05:15Z,2023-10-05T20:05:15Z,387994884,MOD-PM-00954,55.51,25.16,0.0,39.956,-75.186,ACTIVE,0.951,0.999,0.999,8517,8518,8519
2023-10-06T00:04:15Z,2023-10-05T20:04:15Z,387994887,MOD-PM-00954,55.46,25.14,0.0,39.956,-75.186,ACTIVE,0.996,1.149,1.2,8517,8518,8519
2023-10-06T00:03:15Z,2023-10-05T20:03:15Z,387994886,MOD-PM-00954,55.49,25.14,0.0,39.956,-75.186,ACTIVE,0.922,0.97,0.97,8517,8518,8519
2023-10-06T00:02:15Z,2023-10-05T20:02:15Z,387994885,MOD-PM-00954,55.44,25.13,0.0,39.956,-75.186,ACTIVE,1.044,1.095,1.095,8517,8518,8519
2023-10-06T00:01:15Z,2023-10-05T20:01:15Z,387991905,MOD-PM-00954,55.44,25.13,0.0,39.956,-75.186,ACTIVE,0.557,0.631,0.924,8517,8518,8519
2023-10-06T00:00:15Z,2023-10-05T20:00:15Z,387991902,MOD-PM-00954,55.41,25.13,0.0,39.956,-75.186,ACTIVE,0.776,0.786,0.786,8517,8518,8519
2023-10-05T23:59:15Z,2023-10-05T19:59:15Z,387991901,MOD-PM-00954,55.41,25.12,0.0,39.956,-75.186,ACTIVE,0.991,0.992,0.992,8517,8518,8519
2023-10-05T23:58:15Z,2023-10-05T19:58:15Z,387991899,MOD-PM-00954,55.43,25.11,0.0,39.956,-75.186,ACTIVE,0.763,0.87,0.87,8517,8518,8519
2023-10-05T23:57:15Z,2023-10-05T19:57:15Z,387991897,MOD-PM-00954,55.4,25.1,0.0,39.956,-75.186,ACTIVE,0.85,1.005,2.01,8517,8518,8519
2023-10-05T23:56:15Z,2023-10-05T19:56:15Z,387991898,MOD-PM-00954,55.41,25.1,0.0,39.956,-75.186,ACTIVE,0.842,0.864,0.864,8517,8518,8519
2023-10-05T23:55:15Z,2023-10-05T19:55:15Z,387991900,MOD-PM-00954,55.42,25.09,0.0,39.956,-75.186,ACTIVE,1.038,1.073,1.073,8517,8518,8519
2023-10-05T23:54:15Z,2023-10-05T19:54:15Z,387989006,MOD-PM-00954,55.41,25.08,0.0,39.956,-75.186,ACTIVE,0.821,0.907,0.907,8517,8518,8519
2023-10-05T23:53:15Z,2023-10-05T19:53:15Z,387989010,MOD-PM-00954,55.42,25.07,0.0,39.956,-75.186,ACTIVE,0.972,1.079,1.322,8517,8518,8519
2023-10-05T23:52:15Z,2023-10-05T19:52:15Z,387989005,MOD-PM-00954,55.51,25.06,0.0,39.956,-75.186,ACTIVE,0.717,0.717,0.717,8517,8518,8519
2023-10-05T23:51:15Z,2023-10-05T19:51:15Z,387989004,MOD-PM-00954,55.55,25.05,0.0,39.956,-75.186,ACTIVE,0.978,0.992,0.992,8517,8518,8519
2023-10-05T23:50:15Z,2023-10-05T19:50:15Z,387989008,MOD-PM-00954,55.57,25.05,0.0,39.956,-75.186,ACTIVE,0.873,0.937,3.476,8517,8518,8519
2023-10-05T23:49:15Z,2023-10-05T19:49:15Z,387989009,MOD-PM-00954,55.53,25.04,0.0,39.956,-75.186,ACTIVE,0.93,0.951,0.951,8517,8518,8519
2023-10-05T23:48:15Z,2023-10-05T19:48:15Z,387989007,MOD-PM-00954,55.48,25.04,0.0,39.956,-75.186,ACTIVE,0.839,0.933,0.933,8517,8518,8519
2023-10-05T23:47:15Z,2023-10-05T19:47:15Z,387985987,MOD-PM-00954,55.5,25.03,0.0,39.956,-75.186,ACTIVE,0.906,1.017,1.069,8517,8518,8519
2023-10-05T23:46:15Z,2023-10-05T19:46:15Z,387985986,MOD-PM-00954,55.53,25.02,0.0,39.956,-75.186,ACTIVE,0.698,0.806,0.806,8517,8518,8519
2023-10-05T23:45:15Z,2023-10-05T19:45:15Z,387985985,MOD-PM-00954,55.54,25.01,0.0,39.956,-75.186,ACTIVE,0.857,0.923,1.223,8517,8518,8519
2023-10-05T23:44:15Z,2023-10-05T19:44:15Z,387985988,MOD-PM-00954,55.49,25.02,0.0,39.956,-75.186,ACTIVE,0.967,0.996,0.996,8517,8518,8519
2023-10-05T23:43:15Z,2023-10-05T19:43:15Z,387985984,MOD-PM-00954,55.43,25.01,0.0,39.956,-75.186,ACTIVE,0.89,0.965,1.016,8517,8518,8519
2023-10-05T23:42:15Z,2023-10-05T19:42:15Z,387985989,MOD-PM-00954,55.4,25.0,0.0,39.956,-75.186,ACTIVE,0.737,0.767,0.767,8517,8518,8519
2023-10-05T23:41:15Z,2023-10-05T19:41:15Z,387985990,MOD-PM-00954,55.41,24.99,0.0,39.956,-75.186,ACTIVE,0.925,1.091,1.483,8517,8518,8519
2023-10-05T23:40:15Z,2023-10-05T19:40:15Z,387983031,MOD-PM-00954,55.45,24.98,0.0,39.956,-75.186,ACTIVE,0.782,0.803,0.803,8517,8518,8519
2023-10-05T23:39:15Z,2023-10-05T19:39:15Z,387983033,MOD-PM-00954,55.46,24.97,0.0,39.956,-75.186,ACTIVE,0.707,0.767,1.436,8517,8518,8519
2023-10-05T23:38:15Z,2023-10-05T19:38:15Z,387983028,MOD-PM-00954,55.48,24.96,0.0,39.956,-75.186,ACTIVE,0.689,0.719,0.719,8517,8518,8519
2023-10-05T23:37:15Z,2023-10-05T19:37:15Z,387983030,MOD-PM-00954,55.43,24.96,0.0,39.956,-75.186,ACTIVE,0.883,0.92,0.92,8517,8518,8519
2023-10-05T23:36:15Z,2023-10-05T19:36:15Z,387983029,MOD-PM-00954,55.42,24.96,0.0,39.956,-75.186,ACTIVE,0.705,0.773,0.824,8517,8518,8519
2023-10-05T23:35:15Z,2023-10-05T19:35:15Z,387983026,MOD-PM-00954,55.47,24.94,0.0,39.956,-75.186,ACTIVE,0.788,0.835,0.885,8517,8518,8519
2023-10-05T23:34:15Z,2023-10-05T19:34:15Z,387983027,MOD-PM-00954,55.43,24.94,0.0,39.956,-75.186,ACTIVE,0.763,0.807,0.857,8517,8518,8519
2023-10-05T23:33:15Z,2023-10-05T19:33:15Z,387979974,MOD-PM-00954,55.48,24.93,0.0,39.956,-75.186,ACTIVE,0.778,0.845,0.894,8517,8518,8519
2023-10-05T23:32:15Z,2023-10-05T19:32:15Z,387979978,MOD-PM-00954,55.46,24.93,0.0,39.956,-75.186,ACTIVE,0.93,1.033,1.269,8517,8518,8519
2023-10-05T23:31:15Z,2023-10-05T19:31:15Z,387979973,MOD-PM-00954,55.47,24.92,0.0,39.956,-75.186,ACTIVE,0.632,0.685,0.965,8517,8518,8519
2023-10-05T23:30:15Z,2023-10-05T19:30:15Z,387979969,MOD-PM-00954,55.4,24.9,0.0,39.956,-75.186,ACTIVE,0.78,0.888,0.985,8517,8518,8519
2023-10-05T23:29:15Z,2023-10-05T19:29:15Z,387979963,MOD-PM-00954,55.35,24.91,0.0,39.956,-75.186,ACTIVE,0.67,0.793,0.793,8517,8518,8519
2023-10-05T23:28:15Z,2023-10-05T19:28:15Z,387979970,MOD-PM-00954,55.37,24.9,0.0,39.956,-75.186,ACTIVE,0.8,0.821,1.49,8517,8518,8519
2023-10-05T23:27:15Z,2023-10-05T19:27:15Z,387979964,MOD-PM-00954,55.35,24.89,0.0,39.956,-75.186,ACTIVE,0.828,0.989,1.038,8517,8518,8519
2023-10-05T23:26:15Z,2023-10-05T19:26:15Z,387976970,MOD-PM-00954,55.3,24.89,0.0,39.956,-75.186,ACTIVE,0.578,0.623,0.675,8517,8518,8519
2023-10-05T23:25:15Z,2023-10-05T19:25:15Z,387976973,MOD-PM-00954,55.3,24.89,0.0,39.956,-75.186,ACTIVE,0.719,0.771,0.771,8517,8518,8519
2023-10-05T23:24:15Z,2023-10-05T19:24:15Z,387976971,MOD-PM-00954,55.24,24.87,0.0,39.956,-75.186,ACTIVE,0.548,0.576,0.576,8517,8518,8519
2023-10-05T23:23:15Z,2023-10-05T19:23:15Z,387976972,MOD-PM-00954,55.23,24.86,0.0,39.956,-75.186,ACTIVE,0.809,0.88,0.933,8517,8518,8519
2023-10-05T23:22:15Z,2023-10-05T19:22:15Z,387976974,MOD-PM-00954,55.22,24.85,0.0,39.956,-75.186,ACTIVE,0.82,0.892,1.199,8517,8518,8519
2023-10-05T23:21:15Z,2023-10-05T19:21:15Z,387976969,MOD-PM-00954,55.21,24.85,0.0,39.956,-75.186,ACTIVE,0.734,0.744,0.744,8517,8518,8519
2023-10-05T23:20:15Z,2023-10-05T19:20:15Z,387976968,MOD-PM-00954,55.19,24.85,0.0,39.956,-75.186,ACTIVE,1.133,1.17,1.17,8517,8518,8519
2023-10-05T23:19:15Z,2023-10-05T19:19:15Z,387973948,MOD-PM-00954,55.24,24.84,0.0,39.956,-75.186,ACTIVE,0.544,0.576,0.576,8517,8518,8519
2023-10-05T23:18:15Z,2023-10-05T19:18:15Z,387973951,MOD-PM-00954,55.23,24.83,0.0,39.956,-75.186,ACTIVE,0.625,0.696,0.748,8517,8518,8519
2023-10-05T23:17:15Z,2023-10-05T19:17:15Z,387973950,MOD-PM-00954,55.19,24.82,0.0,39.956,-75.186,ACTIVE,0.701,0.808,0.912,8517,8518,8519
2023-10-05T23:16:15Z,2023-10-05T19:16:15Z,387973946,MOD-PM-00954,55.18,24.82,0.0,39.956,-75.186,ACTIVE,0.567,0.588,0.588,8517,8518,8519
2023-10-05T23:15:15Z,2023-10-05T19:15:15Z,387973945,MOD-PM-00954,55.17,24.81,0.0,39.956,-75.186,ACTIVE,0.787,0.864,0.864,8517,8518,8519
2023-10-05T23:14:15Z,2023-10-05T19:14:15Z,387973949,MOD-PM-00954,55.15,24.81,0.0,39.956,-75.186,ACTIVE,0.835,0.848,1.096,8517,8518,8519
2023-10-05T23:13:15Z,2023-10-05T19:13:15Z,387973947,MOD-PM-00954,55.12,24.8,0.0,39.956,-75.186,ACTIVE,0.903,0.922,0.922,8517,8518,8519
2023-10-05T23:12:15Z,2023-10-05T19:12:15Z,387970885,MOD-PM-00954,55.13,24.79,0.0,39.956,-75.186,ACTIVE,0.662,0.698,0.698,8517,8518,8519
2023-10-05T23:11:15Z,2023-10-05T19:11:15Z,387970887,MOD-PM-00954,55.13,24.8,0.0,39.956,-75.186,ACTIVE,0.889,0.905,0.905,8517,8518,8519
2023-10-05T23:10:15Z,2023-10-05T19:10:15Z,387970883,MOD-PM-00954,55.11,24.79,0.0,39.956,-75.186,ACTIVE,0.665,0.676,0.913,8517,8518,8519
2023-10-05T23:09:15Z,2023-10-05T19:09:15Z,387970884,MOD-PM-00954,55.09,24.78,0.0,39.956,-75.186,ACTIVE,0.732,0.796,7.625,8517,8518,8519
2023-10-05T23:08:15Z,2023-10-05T19:08:15Z,387970882,MOD-PM-00954,55.12,24.78,0.0,39.956,-75.186,ACTIVE,0.548,0.559,0.796,8517,8518,8519
2023-10-05T23:07:15Z,2023-10-05T19:07:15Z,387970880,MOD-PM-00954,55.07,24.77,0.0,39.956,-75.186,ACTIVE,0.752,0.831,1.815,8517,8518,8519
2023-10-05T23:06:15Z,2023-10-05T19:06:15Z,387970878,MOD-PM-00954,55.08,24.75,0.0,39.956,-75.186,ACTIVE,0.539,0.643,0.744,8517,8518,8519
2023-10-05T23:05:15Z,2023-10-05T19:05:15Z,387967926,MOD-PM-00954,55.04,24.75,0.0,39.956,-75.186,ACTIVE,0.735,0.773,1.02,8517,8518,8519
2023-10-05T23:04:15Z,2023-10-05T19:04:15Z,387967925,MOD-PM-00954,55.05,24.75,0.0,39.956,-75.186,ACTIVE,0.587,0.605,0.605,8517,8518,8519
2023-10-05T23:03:15Z,2023-10-05T19:03:15Z,387967924,MOD-PM-00954,55.01,24.74,0.0,39.956,-75.186,ACTIVE,1.004,1.081,1.417,8517,8518,8519
2023-10-05T23:02:15Z,2023-10-05T19:02:15Z,387967927,MOD-PM-00954,55.01,24.73,0.0,39.956,-75.186,ACTIVE,0.414,0.486,0.584,8517,8518,8519
2023-10-05T23:01:15Z,2023-10-05T19:01:15Z,387967930,MOD-PM-00954,54.97,24.73,0.0,39.956,-75.186,ACTIVE,0.668,0.714,0.714,8517,8518,8519
2023-10-05T23:00:15Z,2023-10-05T19:00:15Z,387967928,MOD-PM-00954,54.92,24.72,0.0,39.956,-75.186,ACTIVE,0.579,0.594,0.594,8517,8518,8519
2023-10-05T22:59:15Z,2023-10-05T18:59:15Z,387967929,MOD-PM-00954,54.92,24.71,0.0,39.956,-75.186,ACTIVE,0.727,0.808,0.913,8517,8518,8519
2023-10-05T22:58:15Z,2023-10-05T18:58:15Z,387964899,MOD-PM-00954,54.88,24.7,0.0,39.956,-75.186,ACTIVE,0.749,0.761,0.761,8517,8518,8519
2023-10-05T22:57:15Z,2023-10-05T18:57:15Z,387964897,MOD-PM-00954,54.89,24.69,0.0,39.956,-75.186,ACTIVE,0.734,0.736,0.736,8517,8518,8519
2023-10-05T22:56:15Z,2023-10-05T18:56:15Z,387964902,MOD-PM-00954,54.89,24.7,0.0,39.956,-75.186,ACTIVE,0.429,0.458,0.458,8517,8518,8519
2023-10-05T22:55:15Z,2023-10-05T18:55:15Z,387964904,MOD-PM-00954,54.87,24.69,0.0,39.956,-75.186,ACTIVE,0.798,0.837,0.837,8517,8518,8519
2023-10-05T22:54:15Z,2023-10-05T18:54:15Z,387964898,MOD-PM-00954,54.88,24.68,0.0,39.956,-75.186,ACTIVE,0.828,0.907,1.576,8517,8518,8519
2023-10-05T22:53:15Z,2023-10-05T18:53:15Z,387964903,MOD-PM-00954,54.87,24.68,0.0,39.956,-75.186,ACTIVE,0.517,0.527,1.181,8517,8518,8519
2023-10-05T22:52:15Z,2023-10-05T18:52:15Z,387964896,MOD-PM-00954,54.85,24.68,0.0,39.956,-75.186,ACTIVE,0.471,0.566,0.616,8517,8518,8519
2023-10-05T22:51:15Z,2023-10-05T18:51:15Z,387961919,MOD-PM-00954,54.83,24.67,0.0,39.956,-75.186,ACTIVE,0.692,0.754,1.042,8517,8518,8519
2023-10-05T22:50:15Z,2023-10-05T18:50:15Z,387961918,MOD-PM-00954,54.85,24.66,0.0,39.956,-75.186,ACTIVE,0.834,0.887,0.887,8517,8518,8519
2023-10-05T22:49:15Z,2023-10-05T18:49:15Z,387961911,MOD-PM-00954,54.84,24.66,0.0,39.956,-75.186,ACTIVE,0.587,0.598,0.598,8517,8518,8519
2023-10-05T22:48:15Z,2023-10-05T18:48:15Z,387961917,MOD-PM-00954,54.83,24.65,0.0,39.956,-75.186,ACTIVE,0.847,0.904,1.605,8517,8518,8519
2023-10-05T22:47:15Z,2023-10-05T18:47:15Z,387961916,MOD-PM-00954,54.8,24.65,0.0,39.956,-75.186,ACTIVE,0.527,0.574,0.628,8517,8518,8519
2023-10-05T22:46:15Z,2023-10-05T18:46:15Z,387961913,MOD-PM-00954,54.81,24.64,0.0,39.956,-75.186,ACTIVE,0.637,0.637,0.637,8517,8518,8519
2023-10-05T22:45:15Z,2023-10-05T18:45:15Z,387961914,MOD-PM-00954,54.8,24.62,0.0,39.956,-75.186,ACTIVE,0.6,0.661,3.149,8517,8518,8519
2023-10-05T22:44:15Z,2023-10-05T18:44:15Z,387958852,MOD-PM-00954,54.81,24.63,0.0,39.956,-75.186,ACTIVE,1.069,1.072,1.072,8517,8518,8519
2023-10-05T22:43:15Z,2023-10-05T18:43:15Z,387958848,MOD-PM-00954,54.76,24.62,0.0,39.956,-75.186,ACTIVE,0.352,0.406,0.456,8517,8518,8519
